set,set,set,I,DD3FH,,X--
seta,seta,saeta,N1,s0090,f,NcA
seta,seta,seta,N1,DD3G0,f,NcA
setiger,setiger,saetiger,N2/1,s0091,*,Af-
setiger,setiger,setiger,N2/1,DD3H0,*,Af-
seuio,seuio,seuius,N2,75903,m,NpB
seuio,seuio,seuio,V4,DD410,,VmL
seuum,seuum,sebum,N2,s0851,n,NcB
seuum,seuum,seuum,N2,DD41G,n,NcB
seygnoria,seygnoria,seygnoria,N1,DD457,f,NcA
seytorium,seytorium,seytorium,N2,DD462,n,NcB
sfungia,sfungia,spongia,N1,s1676,f,NcA
sfungia,sfungia,sfungia,N1,DD471,f,NcA
sibyna,sibyna,sybina,N1,s1553,f,NcA
sibyna,sibyna,sibyna,N1,DD49C,f,NcA
sicale,sicale,secale,N3B,s0854,n,NcC
sicale,sicale,sicale,N3B,DD49H,n,NcC
sicale,sicale,sicale,N3B,DD49H,n,NcC
sicha,sicha,sicha,N1,DD4B7,f,NcA
sichela,sichela,sichela,N1,DD4BA,f,NcA
sicia,sicia,sicia,N1,DD4BD,f,NcA
sicia,sicia,insicium,N2,i2015,n,NcB
sicinium,sicinium,sincinium,N2,s2425,n,NcB
sicinium,sicinium,sicinius,N2/1,76119,*,Af-
sicinium,sicinium,sicinium,N2,DD4BH,n,NcB
sigillaritius,sigillaritius,sigillaritius,N2/1,DD4F1,*,Af-
sigillaritius,sigillaritius,sigillaritius,N2/1,DD4F1,*,Af-
sillogizo,sillogizo,sillogizo,V1,DD550,,VmF
simbola,simbola,simbola,N1,DD568,f,NcA
simbola,simbola,simbolum,N2,DD569,n,NcB
simma,simma,sigma,N3B,s1608,n,NcC
simma,simma,simma,N3B,DD581,n,NcC
simula,simula,simila,N1,s1679,f,NcA
simula,simula,simulo,V1,s1722,,VmF
simula,simula,simulus,N2/1,s1725,*,Af-
simula,simula,simula,N1,DD59G,f,NcA
sincopo,sincopo,sincopo,V1,DD5BB,,VmF
sindico,sindico,sindico,V1,DD5C1,,VmF
sipharium,sipharium,sipharium,N2,DD5G4,n,NcB
sipo,sipo,sipho/siphon,N3B,s1768,m,NcC
sipo,sipo,suppo,V1,s3777,,VmF
sipo,sipo,sipo,V1,DD5G0,,VmF
sipo,sipo,sipum,N2,DD5G9,n,NcB
siricus,siricus,siricus,N2,76737,m,NpB
siricus,siricus,siricus,N2/1,DD5H6,*,Af-
sirycus,sirycus,sirycus,N2/1,DD605,*,Af-
sisara,sisara,sisera,N1,s1789,f,NcA
sisara,sisara,sisara,N1,76778,m,NpA
sisara,sisara,sisara,N1,DD609,f,NcA
sisimbrium,sisimbrium,sisimbrium,N2,DD60H,n,NcB
sispes,sispes,sospes,N3A,s2040,*,Af-
sispes,sispes,sispes,N3A,DD616,*,Af-
sispes,sispes,sispes,N3B,76795,2,NpC
sium,sium,sion/-um,N2,s1765,n,NcB
sium,sium,sium,N2,DD643,n,NcB
smigma,smigma,smegma,N3B,s1823,n,NcC
smigma,smigma,smigma,N3B,DD66C,n,NcC
socha,socha,socha,N1,DD69G,f,NcA
socra,socra,socera,N1,s1841,f,NcA
socra,socra,socra,N1,DD6BB,f,NcA
solatium,solatium,solacium,N2,s1869,n,NcB
solatium,solatium,solatius,N2/1,s1880,*,Af-
solatium,solatium,solatium,N2,DD6H1,n,NcB
soledus,soledus,solidus,N2/1,s1901,*,Af-
soledus,soledus,soledus,N2/1,DD715,*,Af-
solemnis,solemnis,sollemnis,N3A,s0564,*,Af-
solemnis,solemnis,solemnium,N2,DD71B,n,NcB
solemnis,solemnis,solemnis,N3A,DD718,*,Af-
solemnitas,solemnitas,sollemnitas,N3B,s1920,f,NcC
solemnitas,solemnitas,solemnitas,N3B,DD719,f,NcC
soleum,soleum,solium,N2,s1918,n,NcB
soleum,soleum,soleus,N2/1,77056,*,Af-
soleum,soleum,soleum,N2,DD729,n,NcB
sollempnis,sollempnis,sollemnis,N3A,s0564,*,Af-
sollempnis,sollempnis,sollempnis,N3A,DD766,*,Af-
sollempnizo,sollempnizo,sollemnizo,V1,s1922,,VmF
sollempnizo,sollempnizo,sollempnizo,V1,DD768,,VmF
somnior,somnior,somnio/-or,V1,s1961,,VmF
somnior,somnior,somnior,V1,DD7B0,,VmF
sona,sona,sono,V1,s1975,,VmF
sona,sona,sonus,N2/1,s1981,*,Af-
sona,sona,zona,N1,z0035,f,NcA
sona,sona,sona,N1,DD7BG,f,NcA
sortio,sortio,sortio,N3B,DD833,f,NcC
sortio,sortio,sortio,V1,DD828,,VmF
sortio,sortio,sortior/-io,V4,s2036,,VmL
sortio,sortio,sortio,V4,DD834,,VmL
sparagus,sparagus,asparagus,N2,a3065,m,NcB
sparagus,sparagus,sparagus,N2,DD8BH,m,NcB
spata,spata,spatha/-e,N1,s2083,f,NcA
spata,spata,spatum,N2,DD8GF,n,NcB
spata,spata,spata,N1,DD8EF,f,NcA
spatharius,spatharius,spatarius,N2/1,s2082,*,Af-
spatharius,spatharius,spatharius,N2/1,DD8F5,*,Af-
spatharius,spatharius,spatarius,N2/1,s2082,*,Af-
spatharius,spatharius,spatarius,N2,s2082,m,NcB
spatharius,spatharius,spatharius,N2/1,DD8F5,*,Af-
spathium,spathium,spathium,N2,DD8F9,n,NcB
spathula,spathula,spatula,N1,s2092,f,NcA
spathula,spathula,spathula,N1,DD8FB,f,NcA
spatio,spatio,spatio,N3B,DD8G2,f,NcC
spatio,spatio,spatior/-o,V1,s2087,,VmF
spatio,spatio,spatio,V1,DD8FF,,VmF
spatio,spatio,spatium,N2,s2090,n,NcB
spera,spera,spero,V1,s2147,,VmF
spera,spera,spira,N1,s2204,f,NcA
spera,spera,sperum,N2,DD96E,n,NcB
spera,spera,spera,N1,DD94B,f,NcA
spergo,spergo,spargo,V3,s2064,,VmH
spergo,spergo,spergo,V3,DD958,,VmH
speroides,speroides,speroides,N3A,DD966,*,Af-
speroides,speroides,speroides,N3A,DD966,*,Af-
spiculator,spiculator,speculator,N3B,s2128,m,NcC
spiculator,spiculator,spiculator,N3B,DD98B,m,NcC
spiculator,spiculator,spiculo,V1,s2183,,VmF
spingatus,spingatus,sphingatus,N2/1,s2168,*,Af-
spingatus,spingatus,spingatus,N2/1,DD9BD,*,Af-
spiritualis,spiritualis,spiritalis,N3A,s2213,*,Af-
spiritualis,spiritualis,spiritualius,N2/1,DD9E4,*,Af-
spiritualis,spiritualis,spiritualis,N3A,DD9E1,*,Af-
spiritualis,spiritualis,spirituales,N3B,DD9DG,m,NcC
splecha,splecha,splecha,N1,DD9F9,f,NcA
sponsalitius,sponsalitius,sponsalitius,N2/1,DDA0D,*,Af-
sponsalitius,sponsalitius,sponsalitius,N2/1,DDA0D,*,Af-
squinantum,squinantum,schoinuanthos,N2,s0624,n,NcB
squinantum,squinantum,squinantum,N2,DDA6D,n,NcB
squinantum,squinantum,squinantus,N2,DDA6E,m,NcB
stacha,stacha,stacho,V1,DDAA4,,VmF
stacha,stacha,stacha,N1,DDAA3,f,NcA
stacho,stacho,stacho,V1,DDAA4,,VmF
stannum,stannum,stagnum,N2,s7364,n,NcB
stannum,stannum,stannum,N2,DDB28,n,NcB
sterquilinium,sterquilinium,sterculinum,N2,s2441,n,NcB
sterquilinium,sterquilinium,sterquilinium,N2,DDC0E,n,NcB
sthema,sthema,sthema,N3B,DDC17,n,NcC
stilicidium,stilicidium,stillicidium,N2,s2476,n,NcB
stilicidium,stilicidium,stilicidium,N2,DDC3B,n,NcB
stipha,stipha,stipha,N1,DDC74,f,NcA
stiphadium,stiphadium,stiphadium,N2,DDC75,n,NcB
stipticus,stipticus,stypticus,N2/1,s2690,*,Af-
stipticus,stipticus,stipticus,N2/1,DDC7C,*,Af-
stipulo,stipulo,stipulus,N2/1,s2704,*,Af-
stipulo,stipulo,stipulor/-o,V1,s2508,,VmF
stipulo,stipulo,stipulum,N2,DDC80,n,NcB
stipulo,stipulo,stipulo,V1,DDC7G,,VmF
stirpes,stirpes,stirps/-is/-es,N3B,s2515,2,NcC
stirpes,stirpes,stirpes,N3B,DDC8B,2,NcC
stirpes,stirpes,stirps/-is/-es,N3B,s2515,2,NcC
stirpes,stirpes,stirpeo,V2,DDC8A,,VmG
stirpes,stirpes,stirpo,V1,DDC89,,VmF
stirpes,stirpes,stirpes,N3B,DDC8B,2,NcC
stlata,stlata,stlatta,N1,s2517,f,NcA
stlata,stlata,stlata,N1,DDC98,f,NcA
stocus,stocus,stocus,N2,DDCAB,m,NcB
stopus,stopus,stopus,N2,DDCCG,m,NcB
storax,storax,styrax,N3B,s2544,m,NcC
storax,storax,storax,N3B,DDCD5,m,NcC
storia,storia,historia,N1,h0463,f,NcA
storia,storia,storea,N1,s2546,f,NcA
storia,storia,storia,N1,DDCD9,f,NcA
storia,storia,storium,N2,DDCDG,n,NcB
straba,straba,strabus,N2/1,s2549,*,Af-
straba,straba,straua,N1,s2579,f,NcA
straba,straba,straba,N1,DDCEF,f,NcA
strenua,strenua,strena,N1,s2581,f,NcA
strenua,strenua,strenuo,V1,s2583,,VmF
strenua,strenua,strenuus/-os,N2/1,s2584,*,Af-
strenua,strenua,strenua,N1,DDD36,f,NcA
strofa,strofa,stropha/-e,N1,s2624,f,NcA
strofa,strofa,strofa,N1,DDD99,f,NcA
stroppus,stroppus,struppus,N2,s2648,m,NcB
stroppus,stroppus,stroppus,N2,DDDB1,m,NcB
stropus,stropus,stropus,N2,DDDB2,m,NcB
stupa,stupa,stuppa,N1,s2673,f,NcA
stupa,stupa,stupo,V1,DDDG6,,VmF
stupa,stupa,stupa,N1,DDDG4,f,NcA
stupha,stupha,stupha,N1,DDDGD,f,NcA
stupla,stupla,stipula,N1,s2839,f,NcA
stupla,stupla,stupla,N1,DDDH3,f,NcA
stupula,stupula,stipula,N1,s2839,f,NcA
stupula,stupula,stupula,N1,DDDH7,f,NcA
styca,styca,styca,N1,DDE0F,f,NcA
stylus,stylus,stilus,N2,s2480,m,NcB
stylus,stylus,stylus,N2,DDE10,m,NcB
styrpalis,styrpalis,styrpalis,N3A,DDE12,*,Af-
subcingulum,subcingulum,succingulum,N2,s3284,n,NcB
subcingulum,subcingulum,subcingulum,N2,DDE73,n,NcB
subfarcino,subfarcino,suffarcino,V1,s3341,,VmF
subfarcino,subfarcino,subfarcino,V1,DDEA5,,VmF
subfugium,subfugium,subfugium,N2,DDEAE,n,NcB
subfumo,subfumo,suffumo,V1,s3394,,VmF
subfumo,subfumo,subfumo,V1,DDEAF,,VmF
subgrunda,subgrunda,suggrunda,N1,s3408,f,NcA
subgrunda,subgrunda,subgrunda,N1,DDEB3,f,NcA
subla,subla,subula,N1,s3242,f,NcA
subla,subla,subla,N1,DDEE7,f,NcA
subpedito,subpedito,suppedito,V1,s3748,,VmF
subpedito,subpedito,subpedito,V1,DDF13,,VmF
subpedito,subpedito,subpedio,V4,DDF12,,VmL
subpedito,subpedito,subpedio,V4,DDF12,,VmL
subsanium,subsanium,subsannium,N2,s3091,n,NcB
subsanium,subsanium,subsanium,N2,DDF35,n,NcB
subsicuus,subsicuus,subsequus,N2/1,s3111,*,Af-
subsicuus,subsicuus,subsicuus,N2/1,DDF4F,*,Af-
subtegmen,subtegmen,subtemen,N3B,s3172,n,NcC
subtegmen,subtegmen,subtegmen,N3B,DDF88,n,NcC
subuillicus,subuillicus,subuilicus,N2,s3240,m,NcB
subuillicus,subuillicus,subuillicus,N2,DDFCD,m,NcB
subymaginatio,subymaginatio,subymaginatio,N3B,DDFDG,f,NcC
succus,succus,sucus,N2,s3509,m,NcB
succus,succus,sucus,N4,s3670,m,NcD
succus,succus,succus,N2,DDFGE,m,NcB
suggessio,suggessio,suggessio,N3B,DDG62,f,NcC
sulpurium,sulpurium,sulpur,N3B,s3429,n,NcC
sulpurium,sulpurium,sulpurium,N2,DDG90,n,NcB
summerinus,summerinus,summerinus,N2,DDGC1,m,NcB
summitto,summitto,submitto,V3,s2979,,VmH
summitto,summitto,summitto,V3,DDGCA,,VmH
summoneo,summoneo,submoneo,V2,s2981,,VmG
summoneo,summoneo,summoneo,V2,DDGCC,,VmG
suntonator,suntonator,syntonator,N3B,s3458,m,NcC
suntonator,suntonator,suntonator,N3B,DDGEH,m,NcC
superhabundantia,superhabundantia,superhabundantia,N1,DDH42,f,NcA
superliminare,superliminare,superlimen,N3B,s3625,n,NcC
superliminare,superliminare,superliminare,N3B,DDH63,n,NcC
superliminare,superliminare,superliminare,N3B,DDH63,n,NcC
suppliciamentum,suppliciamentum,supplicamentum,N2,s3769,n,NcB
suppliciamentum,suppliciamentum,suppliciamentum,N2,DDHEH,n,NcB
supposititius,supposititius,supposititius,N2/1,DDHG1,*,Af-
supposititius,supposititius,supposititius,N2/1,DDHG1,*,Af-
surclo,surclo,surculo,V1,s3819,,VmF
surclo,surclo,surculus/-um,N2,s3821,1,NcB
surclo,surclo,surclo,V1,DE01G,,VmF
surrectio,surrectio,surrectio,N3B,s3045,f,NcC
surrectio,surrectio,surrectio,N3B,DE03E,f,NcC
surrectus,surrectus,subrectus,N4,s9984,m,NcD
surrectus,surrectus,surgo,V3,s3061,,VmH
surrectus,surrectus,surrectus,N4,DE03F,m,NcD
surrigo,surrigo,surgo,V3,s3061,,VmH
surrigo,surrigo,surrigo,V3,DE040,,VmH
surrogo,surrogo,subrogo,V1,s3069,,VmF
surrogo,surrogo,surrogo,V1,DE042,,VmF
suspitio,suspitio,suspicio,N3B,s3863,f,NcC
suspitio,suspitio,suspitio,N3B,DE077,f,NcC
sycaria,sycaria,sycaria,N1,DE0BD,f,NcA
sylua,sylua,silua,N1,s1661,f,NcA
sylua,sylua,sylua,N1,DE0C9,f,NcA
syluaticus,syluaticus,syluaticus,N2/1,DE0CA,*,Af-
symus,symus,symus,N2/1,DE0DF,*,Af-
syncopa,syncopa,syncope/-a,N1,s3952,f,NcA
syncopa,syncopa,syncopo,V1,s3954,,VmF
syncopa,syncopa,syncopa,N1,DE0EA,f,NcA
syndon,syndon,sindon,N3B,s1736,f,NcC
syndon,syndon,syndon,N3B,DE0F8,f,NcC
syricus,syricus,syricus,N2/1,DE0HG,*,Af-
sytamentum,sytamentum,sytamentum,N2,DE10C,n,NcB
syxhindi,syxhindi,syxhindi,N2,DE10E,m,NcB
tabernaclarius,tabernaclarius,tabernacularius,N2,t0009,m,NcB
tabernaclarius,tabernaclarius,tabernaclarius,N2,DED95,m,NcB
tala,tala,talla,N1,t0072,f,NcA
tala,tala,tala,N1,DEE32,f,NcA
tala,tala,tala,N2,DEE34,n,NcB
tala,tala,talo,V1,DEE3C,,VmF
tapsia,tapsia,thapsia,N1,t0534,f,NcA
tapsia,tapsia,tapsia,N1,DEF12,f,NcA
taurea,taurea,taura,N1,t0145,f,NcA
taurea,taurea,taureus,N2/1,t0147,*,Af-
taurea,taurea,taurea,N1,82469,m,NpA
taurea,taurea,taurea,N1,DEFAF,f,NcA
taysia,taysia,taysia,N1,DEFDF,f,NcA
teda,teda,taeda,N1,t0042,f,NcA
teda,teda,teda,N1,DEFFA,f,NcA
tegenarius,tegenarius,tegetarius,N2,t0194,m,NcB
tegenarius,tegenarius,tegenarius,N2,DEFG2,m,NcB
tegitarius,tegitarius,tegetarius,N2,t0194,m,NcB
tegitarius,tegitarius,tegitarius,N2,DEFGB,m,NcB
teisia,teisia,teisia,N1,DEG01,f,NcA
tenebrae,tenebrae,tenebra,N1,t0275,f,NcA
tenebrae,tenebrae,tenebrae,N1,82861,f,NpA
tenebrae,tenebrae,tenebrae,N1,DEG89,f,NcA
tenia,tenia,tenii,N2/1,82902,*,Af-
tenia,tenia,tenia,N1,DEGBC,f,NcA
tenia,tenia,tenius,N2/1,DEGBG,*,Af-
tentatio,tentatio,temptatio,N3B,t0260,f,NcC
tentatio,tentatio,tentatio,N3B,DEGE3,f,NcC
tentio,tentio,tensio,N3B,t0304,f,NcC
tentio,tentio,tentio,N3B,DEGEB,f,NcC
tera,tera,terra,N1,t0372,f,NcA
tera,tera,tera,N1,DEGGB,f,NcA
testifico,testifico,testificor/-o,V1,t0445,,VmF
testifico,testifico,testifico,V1,DF01A,,VmF
testo,testo,testor/-o,V1,t0450,,VmF
testo,testo,testum,N2,t0451,n,NcB
testo,testo,testo,V1,DF00D,,VmF
testo,testo,testus,N2,DF034,m,NcB
tetrarcha,tetrarcha,tetrarches/-a,N1,t0491,m,NcA
tetrarcha,tetrarcha,tetrarcha,N1,DF04D,m,NcA
thaynus,thaynus,thaynus,N2,DF0B2,m,NcB
thensa,thensa,tensa,N1,t0300,f,NcA
thensa,thensa,thensa,N1,DF0E0,f,NcA
thimiamaterium,thimiamaterium,thimiamaterium,N2,DF112,n,NcB
thrymsa,thrymsa,thrymsa,N1,DF14D,f,NcA
thureus,thureus,tureus,N2/1,t1782,*,Af-
thureus,thureus,thureus,N2/1,DF15B,*,Af-
thuribulum,thuribulum,turibulum,N2,t1787,n,NcB
thuribulum,thuribulum,thuribulum,N2,DF15F,n,NcB
thurificatio,thurificatio,thurificatio,N3B,t1790,f,NcC
thurificatio,thurificatio,thurificatio,N3B,DF164,f,NcC
thurifico,thurifico,turifico,V1,t1792,,VmF
thurifico,thurifico,thurifico,V1,DF162,,VmF
thurinus,thurinus,turinus,N2/1,t0453,*,Af-
thurinus,thurinus,thurinus,N2/1,84000,*,Af-
thysiasterium,thysiasterium,thysiasterium,N2,DF173,n,NcB
thyuphadus,thyuphadus,thyuphadus,N2,DF175,m,NcB
tigurium,tigurium,tigurium,N2,DF19A,n,NcB
timonus,timonus,timonus,N2,DF1C0,m,NcB
timpanum,timpanum,timpanum,N2,DF1C9,n,NcB
tiniosus,tiniosus,tineosus,N2/1,t0711,*,Af-
tiniosus,tiniosus,tiniosus,N2/1,DF1F7,*,Af-
tintinabulum,tintinabulum,tintinnabulum,N2,t0723,n,NcB
tintinabulum,tintinabulum,tintinabulum,N2,DF1GC,n,NcB
tirannus,tirannus,tirannus,N2,DF205,m,NcB
tiriaca,tiriaca,tiriaca,N1,DF218,f,NcA
tiuphadus,tiuphadus,tiuphadus,N2,DF24B,m,NcB
tophus,tophus,tofus,N2,t0767,m,NcB
tophus,tophus,tophus,N2,DF2FC,m,NcB
torale,torale,torale,N3B,DF2G6,n,NcC
torale,torale,toral/-e,N3B,t0831,n,NcC
torale,torale,toral/-e,N3B,t0831,n,NcC
torsor,torsor,tortor,N3B,t0874,m,NcC
torsor,torsor,torsor,N3B,DF368,m,NcC
trabena,trabena,taberna,N1,t0462,f,NcA
trabena,trabena,trabena,N1,DF3E1,f,NcA
trabes,trabes,trabs/trabes/trabis,N3B,t0903,f,NcC
trabes,trabes,trabes,N3B,DF3E3,f,NcC
trabes,trabes,trabs/trabes/trabis,N3B,t0903,f,NcC
trabes,trabes,trabes,N3B,DF3E3,f,NcC
trabes,trabes,trabis,N3B,DF3E6,f,NcC
trabis,trabis,trabs/trabes/trabis,N3B,t0903,f,NcC
trabis,trabis,trabs/trabes/trabis,N3B,t0903,f,NcC
trabis,trabis,traba,N1,DF3D6,f,NcA
trabis,trabis,trabes,N3B,DF3E3,f,NcC
trabis,trabis,trabis,N3B,DF3E6,f,NcC
trabis,trabis,trabus,N2,DF3F3,m,NcB
tragelaphus,tragelaphus,tragelaphos/-us,N2,t0935,m,NcB
tragelaphus,tragelaphus,tragelaphus,N2,DF435,m,NcB
traha,traha,trahea,N1,t0952,f,NcA
traha,traha,traha,N1,DF442,f,NcA
traha,traha,traho,V1,DF445,,VmF
tranato,tranato,transnato,V1,t1068,,VmF
tranato,tranato,tranato,V1,DF47E,,VmF
tranato,tranato,transno,V1,t1070,,VmF
tranato,tranato,transno,V1,t1070,,VmF
transsumo,transsumo,transumo,V3,t1113,,VmH
transsumo,transsumo,transsumo,V3,DF4EH,,VmH
trauersarius,trauersarius,transuersarius,N2/1,t1105,*,Af-
trauersarius,trauersarius,trauersarius,N2/1,DF51H,*,Af-
trauersarius,trauersarius,transuersarius,N2/1,t1105,*,Af-
trauersarius,trauersarius,trauersarius,N2/1,DF51H,*,Af-
trayno,trayno,trayno,V1,DF535,,VmF
tribla,tribla,tribula,N1,t0326,f,NcA
tribla,tribla,tribla,N1,DF5G2,f,NcA
tribulus,tribulus,tribolus,N2,t1170,m,NcB
tribulus,tribulus,tribulus,N2,DF5H7,m,NcB
trico,trico,trico,N3B,t1218,m,NcC
trico,trico,tricor/-o,V1,t1223,,VmF
trico,trico,trico,V1,DF60C,,VmF
trien,trien,trien,N,DF637,,NcP
trien,trien,trias,N1,DF5F9,m,NcA
trigies,trigies,triciens,I,t1212,,X--
trigies,trigies,trigies,I,DF652,,X--
trinso,trinso,trisso,V1,t1380,,VmF
trinso,trinso,trinso,V1,DF688,,VmF
tripedo,tripedo,tripodo,V1,t1354,,VmF
tripedo,tripedo,tripedo,V1,DF693,,VmF
tripetia,tripetia,tripeccia,N1,t1332,f,NcA
tripetia,tripetia,tripetia,N1,DF699,f,NcA
tripodio,tripodio,tripudio,V1,t1361,,VmF
tripodio,tripodio,tripodio,V1,DF6A9,,VmF
tripodio,tripodio,tripodium,N2,DF6AA,n,NcB
trociscus,trociscus,trochiscus,N2,t1433,m,NcB
trociscus,trociscus,trociscus,N2,DF6H8,m,NcB
troclea,troclea,trochlea,N1,t1434,f,NcA
troclea,troclea,troclea,N1,DF6HB,f,NcA
troyllium,troyllium,troyllium,N2,DF74D,n,NcB
trublium,trublium,tryblium,N2,t1475,n,NcB
trublium,trublium,trublium,N2,DF753,n,NcB
truculo,truculo,truculo,V1,DF75G,,VmF
truella,truella,trulla,N1,t1460,f,NcA
truella,truella,truella,N1,DF765,f,NcA
truya,truya,truya,N1,DF7AB,f,NcA
tucetum,tucetum,tuccetum,N2,t1707,n,NcB
tucetum,tucetum,tucetum,N2,DF7CG,n,NcB
tumultuo,tumultuo,tumultuor/-o,V1,t1738,,VmF
tumultuo,tumultuo,tumultuo,V1,DF7HF,,VmF
turbela,turbela,turbella,N1,t1760,f,NcA
turbela,turbela,turbela,N1,DF82D,f,NcA
turpido,turpido,turpedo,N3B,t1801,f,NcC
turpido,turpido,turpido,N3B,DF87A,f,NcC
turturilla,turturilla,turturella,N1,t1818,f,NcA
turturilla,turturilla,turturilla,N1,DF8A1,f,NcA
tusillae,tusillae,tonsillae,N1,t0809,f,NcA
tusillae,tusillae,tusillae,N1,DF8AB,f,NcA
tutella,tutella,tutela,N1,t1837,f,NcA
tutella,tutella,tutella,N1,DF8BG,f,NcA
tutella,tutella,tutellum,N2,DF8C0,n,NcB
tuto,tuto,tutus,N2/1,t1848,*,Af-
tuto,tuto,tueor/-eo,V2,t1712,,VmG
tuto,tuto,tutor/-o,V1,t1843,,VmF
tuto,tuto,tutus,N2/1,t1848,*,Af-
tuto,tuto,tuto,V1,DF8B8,,VmF
tybia,tybia,tybia,N1,DF8D7,f,NcA
tygurium,tygurium,tygurium,N2,DF8DC,n,NcB
tylia,tylia,tylia,N1,DF8DE,f,NcA
tymonagium,tymonagium,tymonagium,N2,DF8E5,n,NcB
tymonus,tymonus,tymonus,N2,DF8E6,m,NcB
tympora,tympora,tympora,N3B,DF8F3,n,NcC
tyrannia,tyrannia,tyrannia,N1,DF8G6,f,NcA
tyriaca,tyriaca,tyriaca,N1,DF8GG,f,NcA
tysana,tysana,tisana,N1,t0737,f,NcA
tysana,tysana,tysana,N1,DF8H3,f,NcA
tyuphadus,tyuphadus,tyuphadus,N2,DF8H6,m,NcB
uacharia,uacharia,uacharia,N1,DE13G,f,NcA
uaecordia,uaecordia,uecordia,N1,u0179,f,NcA
uaecordia,uaecordia,uaecordia,N1,DE170,f,NcA
uaecordia,uaecordia,uecors,N3A,u0180,*,Af-
uaenaliciarius,uaenaliciarius,uaenaliciarius,N2/1,DE171,*,Af-
uaenaliciarius,uaenaliciarius,uaenaliciarius,N2/1,DE171,*,Af-
uaenalis,uaenalis,uaenalis,N3A,DE172,*,Af-
uagitor,uagitor,uagito/-or,V1,u0037,,VmF
uagitor,uagitor,uagitor,V1,DE18E,,VmF
ualitudo,ualitudo,ualetudo,N3B,u0053,f,NcC
ualitudo,ualitudo,ualitudo,N3B,DE1E3,f,NcC
uaro,uaro,baro,N3B,b0364,m,NcC
uaro,uaro,uaro,N3B,DE27E,m,NcC
uaro,uaro,uarus,N2/1,u0103,*,Af-
uaro,uaro,uaro,V1,u0122,,VmF
uaro,uaro,uarus,N2,u0125,m,NcB
uaro,uaro,uarus,N2,88023,m,NpB
uaro,uaro,uarum,N2,88020,n,NpB
uaro,uaro,uare,V1,DE251,n,VmF
uaticino,uaticino,uaticinor/-o,V1,u0160,,VmF
uaticino,uaticino,uaticinus,N2/1,u0161,*,Af-
uaticino,uaticino,uaticino,V1,DE2DF,,VmF
uatiola,uatiola,batiola,N1,b0208,f,NcA
uatiola,uatiola,uatiola,N1,DE2E3,f,NcA
uaysellum,uaysellum,uaysellum,N2,DE2FB,n,NcB
uecia,uecia,uecia,N1,DE308,f,NcA
uectarius,uectarius,uecturarius,N2/1,u0206,*,Af-
uectarius,uectarius,uectarius,N2/1,DE311,*,Af-
uectarius,uectarius,uecturarius,N2/1,u0206,*,Af-
uectarius,uectarius,uectarius,N2/1,DE311,*,Af-
uelito,uelito,uelitor/-o,V1,u0238,,VmF
uelito,uelito,uelito,V1,DE373,,VmF
uella,uella,uilla,N1,u0662,f,NcA
uella,uella,uella,N1,DE376,f,NcA
uellus,uellus,uellus,N3B,u0247,n,NcC
uellus,uellus,uillus,N2,u0671,m,NcB
uellus,uellus,uellus,N2,DE37F,m,NcB
uendicium,uendicium,uendicion,N2,DE3B7,n,NcB
uendicium,uendicium,uindicium,N2,u0706,n,NcB
uendicium,uendicium,uendicium,N2,DE3B8,n,NcB
uendico,uendico,uindico,V1,u0707,,VmF
uendico,uendico,uendico,V1,DE3B5,,VmF
uentrosus,uentrosus,uentriosus,N2/1,u0326,*,Af-
uentrosus,uentrosus,uentrosus,N2/1,DE405,*,Af-
uerbella,uerbella,ueruella,N1,u0466,f,NcA
uerbella,uerbella,uerbella,N1,DE425,f,NcA
uerbex,uerbex,ueruex,N3B,u0467,m,NcC
uerbex,uerbex,uerbex,N3B,DE42E,m,NcC
uerbix,uerbix,ueruex,N3B,u0467,m,NcC
uerbix,uerbix,uerbix,N3B,DE435,m,NcC
ueria,ueria,ueria,N1,DE47A,f,NcA
ueria,ueria,uerium,N2,DE48F,n,NcB
ueria,ueria,uerius,N2/1,DE48G,*,Af-
uerosus,uerosus,ui'rosus,N2/1,u0799,*,Af-
uerosus,uerosus,ui"rosus,N2/1,u9999,*,Af-
uerosus,uerosus,uerosus,N2/1,DE4CA,*,Af-
uerris,uerris,uerris,N3B,DE4D9,m,NcC
uerris,uerris,uerres/-is,N3B,u0414,m,NcC
uerris,uerris,uerro,V3,u0417,,VmH
uerris,uerris,uerrius,N2,88793,m,NpB
uerris,uerris,uerrius,N2/1,88792,*,Af-
uerris,uerris,uerres,N3B,88781,m,NpC
uerris,uerris,uerris,N3B,DE4D9,m,NcC
uerris,uerris,uerrae,N1,DE4D2,f,NcA
uerris,uerris,uerra,N1,DE4D0,f,NcA
uerris,uerris,uerrus,N2,DE4E2,m,NcB
uersum,uersum,uersus,I,u0440,,X--
uersum,uersum,uersum,I,DE4G4,,X--
uersum,uersum,uerro,V3,u0417,,VmH
uersum,uersum,uerro,V3,u0417,,VmH
uersum,uersum,uerto,V3,u0459,,VmH
uersum,uersum,uerto,V3,u0459,,VmH
uersum,uersum,uersus,N4,u0516,m,NcD
uersum,uersum,uersi,N2,u0471,m,NcB
uersum,uersum,uerro,V3,u0417,,VmH
uertagus,uertagus,uertragus,N2,u0460,m,NcB
uertagus,uertagus,uertagus,N2,DE4G9,m,NcB
uerticinor,uerticinor,uertiginor,V1,u0454,,VmF
